GEOID,county,population_estimate,med_inc_estimate,pct_female,pct_white,pct_black,pct_asian,pct_hispanic,pct_poverty,TractFIPS,CountyName,OBESITY_CrudePrev,med_inc_10k
36029006904,Erie County,2424.0,35676.0,0.523102310231023,0.43234323432343236,0.15099009900990099,0.07797029702970297,0.2433993399339934,0.3087557603686636,36029006904,Erie,35.8,3.5676
36029001404,Erie County,568.0,10585.0,0.6848591549295775,0.008802816901408451,0.6390845070422535,0.0,0.3397887323943662,0.7306338028169014,36029001404,Erie,55.5,1.0585
36005005300,Bronx County,5472.0,20449.0,0.5224780701754386,0.005847953216374269,0.5054824561403509,0.0,0.458516081871345,0.5549026808666911,36005005300,Bronx,44.0,2.0449
36061001300,New York County,4844.0,193065.0,0.5429397192402973,0.5914533443435177,0.07184145334434351,0.21738232865400495,0.05677126341866226,0.08835672997522709,36061001300,New York,15.4,19.3065
36065022400,Oneida County,3303.0,49477.0,0.5307296397214654,0.838934302149561,0.06569785043899486,0.01059642749016046,0.0675143808658795,0.26733272782319106,36065022400,Oneida,38.3,4.9477
36061025500,New York County,5809.0,62153.0,0.6171458082286108,0.25202272336030296,0.03442933379239112,0.17834394904458598,0.5023239800309864,0.19113357962278826,36061025500,New York,18.3,6.2153
36047055800,Kings County,2511.0,67500.0,0.5264834727200318,0.6642771804062126,0.014336917562724014,0.18080446037435285,0.11190760653126244,0.2012779552715655,36047055800,Kings,20.4,6.75
36001000501,Albany County,3410.0,25104.0,0.5642228739002932,0.28152492668621704,0.4313782991202346,0.0530791788856305,0.1439882697947214,0.455552229871296,36001000501,Albany,40.6,2.5104
36119013304,Westchester County,5011.0,89708.0,0.4258631011774097,0.27958491319097983,0.06605467970464977,0.021552584314508082,0.5809219716623428,0.07497001199520192,36119013304,Westchester,27.1,8.9708
36055014503,Monroe County,3249.0,79800.0,0.4964604493690366,0.7916281932902431,0.14866112650046168,0.0,0.02185287780855648,0.07768492726709997,36055014503,Monroe,30.6,7.98
36081071303,Queens County,5854.0,89412.0,0.5298940895114451,0.5481721899555859,0.014861633071404168,0.19747181414417492,0.1817560642295866,0.05039289374786471,36081071303,Queens,20.7,8.9412
36027160005,Dutchess County,2684.0,68854.0,0.5253353204172876,0.819672131147541,0.011177347242921014,0.044709388971684055,0.08718330849478391,0.05744849445324881,36027160005,Dutchess,25.1,6.8854
36103112215,Suffolk County,3079.0,92763.0,0.6651510230594349,0.9006170834686587,0.05131536213056187,0.03540110425462813,0.01071776550828191,0.053502287926786345,36103112215,Suffolk,25.3,9.2763
36047072400,Kings County,1939.0,76458.0,0.5513151108818979,0.01444043321299639,0.9427539969056214,0.0005157297576070139,0.01701908200103146,0.05621454357916452,36047072400,Kings,31.1,7.6458
36037950900,Genesee County,2599.0,59423.0,0.4974990380915737,0.8303193535975375,0.023470565602154676,0.003847633705271258,0.06540977298961138,0.1265871489034244,36037950900,Genesee,29.1,5.9423
36061019702,New York County,3074.0,85227.0,0.4951203643461288,0.3096942094990241,0.35263500325309044,0.07547169811320754,0.1646063760572544,0.2223313686967911,36061019702,New York,19.7,8.5227
36029000200,Erie County,4329.0,46551.0,0.49387849387849386,0.7188727188727189,0.08339108339108339,0.0,0.18018018018018017,0.15176715176715178,36029000200,Erie,35.8,4.6551
36001014202,Albany County,6079.0,109429.0,0.5101167955255799,0.9348577068596808,0.013653561441026484,0.011844053298239843,0.023688106596479686,0.027259210308937718,36001014202,Albany,27.4,10.9429
36067000200,Onondaga County,3909.0,38913.0,0.5436172934254285,0.5116398055768738,0.3054489639293937,0.0636991557943208,0.03223330775134305,0.3236121770273727,36067000200,Onondaga,46.3,3.8913
36047041000,Kings County,2055.0,63224.0,0.49635036496350365,0.8111922141119221,0.0072992700729927005,0.15231143552311435,0.024330900243309004,0.16365412799218368,36047041000,Kings,19.5,6.3224
36059406002,Nassau County,3220.0,145194.0,0.5062111801242236,0.6698757763975155,0.04720496894409938,0.027639751552795033,0.24347826086956523,0.0782608695652174,36059406002,Nassau,28.1,14.5194
36007001800,Broome County,4199.0,46776.0,0.5084543939033103,0.6230054774946416,0.2093355560847821,0.01595618004286735,0.10550130983567516,0.1873357228195938,36007001800,Broome,37.4,4.6776
36061002500,New York County,5289.0,21381.0,0.5384760824352429,0.02949517867271696,0.3301191151446398,0.34240877292493854,0.24636037058045,0.5052211885323714,36061002500,New York,23.5,2.1381
36119010100,Westchester County,4835.0,250001.0,0.5269906928645295,0.6936918304033092,0.028335056876938988,0.15429162357807652,0.0891416752843847,0.002688728024819028,36119010100,Westchester,18.8,25.0001
36029012502,Erie County,2235.0,60000.0,0.4818791946308725,0.8881431767337807,0.032662192393736016,0.0,0.025503355704697986,0.07919463087248323,36029012502,Erie,32.1,6.0
36047003900,Kings County,2349.0,126429.0,0.5883354618986802,0.48531289910600256,0.07279693486590039,0.13580246913580246,0.13239676458067262,0.1251596424010217,36047003900,Kings,20.4,12.6429
36081018900,Queens County,3401.0,80039.0,0.515436636283446,0.2216995001470156,0.06204057630108792,0.49661864157600705,0.18406351073213761,0.07941176470588235,36081018900,Queens,21.7,8.0039
36081078800,Queens County,2082.0,110833.0,0.4510086455331412,0.01729106628242075,0.6234390009606148,0.021613832853025938,0.08405379442843419,0.04697336561743341,36081078800,Queens,30.0,11.0833
36103124101,Suffolk County,4224.0,104881.0,0.5191761363636364,0.7367424242424242,0.022490530303030304,0.01278409090909091,0.22324810606060605,0.08372865275142315,36103124101,Suffolk,30.9,10.4881
36081018502,Queens County,3152.0,98750.0,0.4793781725888325,0.4720812182741117,0.02569796954314721,0.19701776649746192,0.2674492385786802,0.06694162436548223,36081018502,Queens,20.0,9.875
36047073800,Kings County,3863.0,51719.0,0.5068599534040901,0.28552938130986283,0.45534558633186645,0.05539735956510484,0.1946673569764432,0.07300025886616619,36047073800,Kings,25.9,5.1719
36081044302,Queens County,4272.0,55667.0,0.5035112359550562,0.034878277153558054,0.0749063670411985,0.38670411985018727,0.45365168539325845,0.09854868913857678,36081044302,Queens,24.2,5.5667
36081008600,Queens County,2830.0,64519.0,0.5215547703180212,0.26819787985865723,0.0063604240282685515,0.21130742049469964,0.4243816254416961,0.18763250883392227,36081008600,Queens,26.1,6.4519
36055006200,Monroe County,2686.0,65150.0,0.5651526433358154,0.33991064780342517,0.546909903201787,0.0,0.07371556217423679,0.1475779196395043,36055006200,Monroe,39.0,6.515
36067016502,Onondaga County,4301.0,80377.0,0.5129039758195768,0.9460590560334806,0.0034875610323180655,0.006510113926993723,0.02487793536386887,0.043538998835855644,36067016502,Onondaga,33.7,8.0377
36005025000,Bronx County,2601.0,82941.0,0.5544021530180699,0.42675893886966554,0.0007689350249903883,0.10841983852364476,0.4517493271818531,0.10380622837370242,36005025000,Bronx,23.8,8.2941
36047034000,Kings County,1998.0,16978.0,0.5385385385385385,0.3408408408408408,0.36936936936936937,0.04854854854854855,0.24124124124124124,0.5047945205479452,36047034000,Kings,29.8,1.6978
36047013300,Kings County,4567.0,205556.0,0.4764615721480184,0.7313334793080797,0.026713378585504707,0.07970221151740749,0.12437048390628422,0.027412280701754384,36047013300,Kings,17.9,20.5556
36103146800,Suffolk County,6365.0,148399.0,0.4331500392772977,0.843833464257659,0.0009426551453260016,0.03550667714061272,0.08059701492537313,0.04266076789382209,36103146800,Suffolk,27.9,14.8399
36081119500,Queens County,1559.0,89583.0,0.5048107761385503,0.24759461193072482,0.0012828736369467607,0.30917254650416937,0.33098139833226425,0.07376523412443874,36081119500,Queens,22.8,8.9583
36081081400,Queens County,4971.0,125343.0,0.4371353852343593,0.0,0.37899818949909475,0.30496881915107626,0.2637296318648159,0.10464646464646464,36081081400,Queens,26.4,12.5343
36081015300,Queens County,1884.0,89453.0,0.5138004246284501,0.5668789808917197,0.021231422505307854,0.2361995753715499,0.14012738853503184,0.11567982456140351,36081015300,Queens,22.5,8.9453
36047072000,Kings County,2109.0,66285.0,0.5173067804646752,0.04836415362731152,0.7942152678994784,0.015647226173541962,0.0862968231389284,0.2541488857278331,36047072000,Kings,31.9,6.6285
36047013100,Kings County,3936.0,139028.0,0.5602134146341463,0.6079776422764228,0.11001016260162602,0.0861280487804878,0.12398373983739837,0.10086602139582272,36047013100,Kings,20.4,13.9028
36047050700,Kings County,3780.0,50667.0,0.45026455026455026,0.8256613756613757,0.03888888888888889,0.008994708994708995,0.11428571428571428,0.3492063492063492,36047050700,Kings,25.6,5.0667
36081058900,Queens County,5053.0,62403.0,0.4904017415396794,0.49752622204630914,0.01345735206807837,0.04116366514941619,0.44785276073619634,0.2026624279753626,36081058900,Queens,27.4,6.2403
36047052600,Kings County,4366.0,73895.0,0.5366468163078333,0.4342647732478241,0.1449839670178653,0.19880897846999543,0.20247366010077875,0.13585951940850277,36047052600,Kings,20.4,7.3895
36081084902,Queens County,4086.0,48409.0,0.5699951052373959,0.021047479197258932,0.02936857562408223,0.8433675966715615,0.10621634850709741,0.34459128732256483,36081084902,Queens,21.7,4.8409
36081053501,Queens County,1372.0,71793.0,0.47886297376093295,0.4045189504373178,0.0,0.02696793002915452,0.5685131195335277,0.13760117733627666,36081053501,Queens,31.1,7.1793
36119000401,Westchester County,5059.0,57384.0,0.589839889306187,0.11820517888910852,0.40976477564736113,0.030638466100019766,0.42538050998220994,0.17684377478191912,36119000401,Westchester,34.2,5.7384
36029014606,Erie County,4091.0,165122.0,0.4590564654118797,0.9183573698362258,0.005377658274260572,0.02859936445856759,0.035688095820092886,0.017844047910046443,36029014606,Erie,26.2,16.5122
36071000200,Orange County,3041.0,93036.0,0.46530746464978623,0.23150279513317987,0.2637290365011509,0.01907267346267675,0.4791187109503453,0.04780745136828223,36071000200,Orange,34.5,9.3036
36047044500,Kings County,4519.0,77451.0,0.5036512502766098,0.290993582651029,0.025448107988493028,0.09006417348971012,0.5319761009072804,0.15622925425979198,36047044500,Kings,23.3,7.7451
36081022001,Queens County,6630.0,76034.0,0.45475113122171945,0.2944193061840121,0.16832579185520363,0.14193061840120663,0.3330316742081448,0.14337955203413072,36081022001,Queens,24.5,7.6034
36081085700,Queens County,5033.0,47609.0,0.564673157162726,0.06795151996820982,0.026028213788992647,0.736141466322273,0.141665010927876,0.1884517766497462,36081085700,Queens,19.0,4.7609
36047118201,Kings County,3329.0,72098.0,0.5398017422649444,0.04565935716431361,0.15680384499849806,0.07479723640732953,0.6488434965455092,0.14328627215379994,36047118201,Kings,25.2,7.2098
36061013604,New York County,4042.0,126863.0,0.6063829787234043,0.8315190499752598,0.0,0.05244928253339931,0.08040573973280554,0.08362196932211777,36061013604,New York,15.1,12.6863
36059519100,Nassau County,5744.0,101359.0,0.567200557103064,0.583217270194986,0.007137883008356546,0.2578342618384401,0.10619777158774374,0.05459317585301837,36059519100,Nassau,26.2,10.1359
36101962600,Steuben County,2329.0,65053.0,0.48089308716187207,0.8574495491627308,0.026191498497209104,0.10691283812795191,0.0038643194504079004,0.07170459424645771,36101962600,Steuben,31.3,6.5053
36047078802,Kings County,1793.0,56635.0,0.5404350250976018,0.0,0.8388176240936978,0.011712214166201896,0.0652537646402677,0.19479048697621745,36047078802,Kings,33.7,5.6635
36047037900,Kings County,5122.0,56645.0,0.5509566575556424,0.08785630613041781,0.7862163217493167,0.009957048028114018,0.08629441624365482,0.2518826793499802,36047037900,Kings,32.4,5.6645
36005031600,Bronx County,1965.0,90294.0,0.5170483460559796,0.3414758269720102,0.08295165394402036,0.12417302798982188,0.3063613231552163,0.12468193384223919,36005031600,Bronx,26.1,9.0294
36005044400,Bronx County,4725.0,96094.0,0.5428571428571428,0.022222222222222223,0.6753439153439154,0.042116402116402114,0.18666666666666668,0.1344644750795334,36005044400,Bronx,31.5,9.6094
36013037200,Chautauqua County,3899.0,59302.0,0.5645037189022827,0.9558861246473455,0.0023082841754295974,0.0,0.0182097973839446,0.06844919786096257,36013037200,Chautauqua,33.7,5.9302
36111951000,Ulster County,4240.0,85353.0,0.46061320754716983,0.9054245283018868,0.008254716981132075,0.02830188679245283,0.029716981132075472,0.12314225053078556,36111951000,Ulster,28.9,8.5353
36065025100,Oneida County,1899.0,71000.0,0.5444971037388099,0.8830963665086888,0.0,0.030015797788309637,0.06898367561874671,0.08509513742071882,36065025100,Oneida,32.5,7.1
36103111102,Suffolk County,2245.0,63676.0,0.47394209354120265,0.2641425389755011,0.13808463251670378,0.0,0.5977728285077951,0.4697173620457604,36103111102,Suffolk,37.2,6.3676
36081018200,Queens County,2695.0,69183.0,0.4987012987012987,0.0163265306122449,0.6218923933209648,0.08274582560296846,0.11985157699443413,0.18463259977620292,36081018200,Queens,28.2,6.9183
36005039800,Bronx County,4209.0,55433.0,0.5552387740555952,0.002851033499643621,0.7377049180327869,0.0,0.2321216440959848,0.1864244741873805,36005039800,Bronx,39.9,5.5433
36047059600,Kings County,2445.0,50000.0,0.49243353783231086,0.7783231083844581,0.014314928425357873,0.13333333333333333,0.0,0.1292433537832311,36047059600,Kings,21.8,5.0
36005039600,Bronx County,4522.0,38923.0,0.547766475011057,0.031623175586023886,0.6399823087129589,0.0019902697921273774,0.3009730207872623,0.14621178555604786,36005039600,Bronx,37.6,3.8923
36047014901,Kings County,1563.0,144032.0,0.5431861804222649,0.7536788227767115,0.02431222008957134,0.04350607805502239,0.08573256557901472,0.06461932181701856,36047014901,Kings,20.0,14.4032
36081001000,Queens County,4845.0,105022.0,0.42868937048503614,0.06646026831785345,0.034262125902992775,0.19731682146542828,0.6858617131062952,0.08067852709971038,36081001000,Queens,24.0,10.5022
36055011603,Monroe County,1199.0,33542.0,0.48874061718098416,0.8482068390325271,0.0,0.011676396997497914,0.07839866555462886,0.1777032690695725,36055011603,Monroe,37.2,3.3542
36047029400,Kings County,2614.0,66146.0,0.4495026778882938,0.4135424636572303,0.11055853098699311,0.2769701606732976,0.14804896710022952,0.18327067669172933,36047029400,Kings,21.3,6.6146
36081012000,Queens County,2308.0,73969.0,0.5021663778162911,0.07712305025996534,0.08925476603119584,0.4103119584055459,0.25,0.11777488048674489,36081012000,Queens,20.5,7.3969
36047080000,Kings County,3697.0,69543.0,0.5785772247768461,0.3243170137949689,0.546388964024885,0.021098187719772787,0.06708141736543143,0.12621885157096424,36047080000,Kings,24.4,6.9543
36119003200,Westchester County,2939.0,59167.0,0.5450833616876488,0.011568560734943858,0.8080979925144607,0.0,0.12555290915277306,0.2204264099037139,36119003200,Westchester,40.2,5.9167
36109000202,Tompkins County,1642.0,33367.0,0.476857490864799,0.6138855054811205,0.015834348355663823,0.2046285018270402,0.10292326431181487,0.5550335570469799,36109000202,Tompkins,22.8,3.3367
36047065000,Kings County,1524.0,74159.0,0.5039370078740157,0.3274278215223097,0.30183727034120733,0.11351706036745407,0.24671916010498687,0.0903098220171391,36047065000,Kings,23.3,7.4159
36047118202,Kings County,3581.0,60438.0,0.5512426696453505,0.0751186819324211,0.16168667969840828,0.059480592013404075,0.6852834403797822,0.20524993018709858,36047118202,Kings,27.6,6.0438
36047021600,Kings County,3945.0,34815.0,0.5125475285171103,0.7921419518377694,0.0007604562737642585,0.07275031685678074,0.09809885931558936,0.46844106463878327,36047021600,Kings,26.9,3.4815
36085015602,Richmond County,3533.0,123291.0,0.5335409000849136,0.8998018681007642,0.00537786583639966,0.0002830455703368242,0.08831021794508916,0.09963204075856213,36085015602,Richmond,27.9,12.3291
36047041300,Kings County,3646.0,64267.0,0.4994514536478332,0.20460778935820076,0.3598464070213933,0.03867251782775644,0.35545803620405925,0.20131651124520022,36047041300,Kings,26.0,6.4267
36081025500,Queens County,1612.0,82000.0,0.4987593052109181,0.23200992555831265,0.0,0.5564516129032258,0.20285359801488834,0.09491315136476426,36081025500,Queens,21.8,8.2
36085030301,Richmond County,5628.0,95913.0,0.472636815920398,0.3624733475479744,0.05046197583511016,0.20184790334044064,0.3384861407249467,0.03042163316135919,36085030301,Richmond,29.0,9.5913
36119005800,Westchester County,5412.0,79459.0,0.46286031042128606,0.23410938654841093,0.04434589800443459,0.05968218773096822,0.6489283074648928,0.08721359940872137,36119005800,Westchester,29.3,7.9459
36081050000,Queens County,4850.0,65698.0,0.5041237113402062,0.029278350515463916,0.6364948453608248,0.15278350515463918,0.14577319587628865,0.10861423220973783,36081050000,Queens,29.5,6.5698
36047028800,Kings County,3703.0,63625.0,0.46610856062651906,0.3021874156089657,0.00594112881447475,0.4706994328922495,0.21766135565757494,0.1975883803781858,36047028800,Kings,19.5,6.3625
36085003900,Richmond County,2319.0,85221.0,0.5403191030616645,0.6257007330746012,0.11297973264338076,0.0517464424320828,0.19534282018111254,0.06726457399103139,36085003900,Richmond,33.3,8.5221
36081090700,Queens County,1590.0,83917.0,0.48427672955974843,0.1660377358490566,0.0,0.5025157232704403,0.3182389937106918,0.18089171974522292,36081090700,Queens,22.7,8.3917
36081099801,Queens County,9308.0,68370.0,0.5291147400085947,0.03308981521272024,0.5668242372152986,0.030081650193382038,0.2920068758057585,0.07519294377067255,36081099801,Queens,32.7,6.837
36047004700,Kings County,1912.0,122969.0,0.5271966527196653,0.49686192468619245,0.06642259414225941,0.06589958158995816,0.2384937238493724,0.07635983263598327,36047004700,Kings,22.2,12.2969
36081022002,Queens County,7406.0,84783.0,0.49662435862813936,0.34553065082365647,0.17688360788549826,0.1937618147448015,0.2634350526600054,0.10303848750844025,36081022002,Queens,21.7,8.4783
36005030202,Bronx County,5261.0,67500.0,0.6190838243679909,0.06595704238737883,0.7631628967876829,0.005132104162706709,0.14312868275993157,0.04737442922374429,36005030202,Bronx,32.1,6.75
36103122602,Suffolk County,4639.0,130909.0,0.4977365811597327,0.5876266436732054,0.03470575555076525,0.07005820219874972,0.25824531148954516,0.05495713343591998,36103122602,Suffolk,27.9,13.0909
36119001000,Westchester County,2098.0,30026.0,0.45662535748331745,0.12011439466158245,0.4714013346043851,0.019065776930409915,0.38703527168732127,0.48826979472140764,36119001000,Westchester,41.4,3.0026
36081008500,Queens County,1141.0,81442.0,0.5223488168273445,0.22699386503067484,0.021034180543382998,0.2252410166520596,0.5179666958808063,0.17326297273526825,36081008500,Queens,29.6,8.1442
36067013800,Onondaga County,2019.0,71359.0,0.5398712233779098,0.9182763744427934,0.022288261515601784,0.0,0.02823179791976226,0.0874751491053678,36067013800,Onondaga,35.0,7.1359
36063022902,Niagara County,2711.0,70038.0,0.4983400959055699,0.9273330874216157,0.014016967908520842,0.0,0.0073773515308004425,0.03567447045707915,36063022902,Niagara,36.8,7.0038
36047044000,Kings County,2952.0,67250.0,0.5010162601626016,0.8052168021680217,0.008468834688346883,0.029471544715447155,0.12703252032520326,0.19579945799457996,36047044000,Kings,22.3,6.725
36047020200,Kings County,1924.0,71875.0,0.5452182952182952,0.4516632016632017,0.015072765072765074,0.40540540540540543,0.1075883575883576,0.07493403693931398,36047020200,Kings,18.0,7.1875
36029012400,Erie County,2048.0,29460.0,0.5107421875,0.71484375,0.20751953125,0.0,0.0400390625,0.31216414264777725,36029012400,Erie,41.6,2.946
36067003800,Onondaga County,2472.0,28892.0,0.5068770226537217,0.1925566343042071,0.4255663430420712,0.0004045307443365696,0.2912621359223301,0.5523114355231143,36067003800,Onondaga,51.6,2.8892
36061022400,New York County,7671.0,34224.0,0.5240516229956981,0.09073132577238952,0.592621561725981,0.012384304523530178,0.27427975492113155,0.31111696522655424,36061022400,New York,30.3,3.4224
36047023100,Kings County,3623.0,140888.0,0.5583770356058515,0.49075351918299753,0.2674579078112062,0.04333425338117582,0.13966326248964947,0.08947804473902236,36047023100,Kings,21.3,14.0888
36081003900,Queens County,1363.0,48468.0,0.5487894350696992,0.22817314746881878,0.028613352898019074,0.055025678650036686,0.6250917094644167,0.15187087307410124,36081003900,Queens,27.8,4.8468
36061012800,New York County,5574.0,166797.0,0.5227843559382849,0.8315392895586652,0.001076426264800861,0.05382131324004306,0.10010764262648009,0.08328845808651948,36061012800,New York,15.4,16.6797
36081059501,Queens County,1929.0,91053.0,0.487817522032141,0.7423535510627268,0.0,0.1778123379989632,0.07983411093831,0.2099533437013997,36081059501,Queens,25.3,9.1053
36103124302,Suffolk County,4580.0,110354.0,0.574235807860262,0.8338427947598254,0.06200873362445415,0.019650655021834062,0.08449781659388646,0.09975882481911862,36103124302,Suffolk,29.9,11.0354
36047044901,Kings County,2884.0,52716.0,0.5256588072122053,0.19625520110957004,0.427877947295423,0.019417475728155338,0.3488210818307906,0.24445214979195562,36047044901,Kings,31.4,5.2716
36081003301,Queens County,2675.0,143358.0,0.4646728971962617,0.428411214953271,0.029906542056074768,0.3514018691588785,0.13644859813084112,0.06093457943925234,36081003301,Queens,16.0,14.3358
36081046000,Queens County,6043.0,58234.0,0.48916101274201557,0.019195763693529704,0.11947708092007281,0.3839152738705941,0.36289922224060894,0.07712677921218139,36081046000,Queens,23.5,5.8234
36059413804,Nassau County,4109.0,158161.0,0.46410318812363105,0.3983937697736676,0.3365782428814797,0.04185933317108786,0.1878802628376734,0.05134474327628362,36059413804,Nassau,31.0,15.8161
36081006501,Queens County,3242.0,101063.0,0.44417026526835285,0.5515114127082048,0.015114127082048118,0.1135101789019124,0.30228254164096235,0.08173966687230105,36081006501,Queens,23.7,10.1063
36023970700,Cortland County,3700.0,72045.0,0.5070270270270271,0.9105405405405406,0.014324324324324324,0.008648648648648649,0.019189189189189187,0.1561369329251322,36023970700,Cortland,28.5,7.2045
36027150006,Dutchess County,1921.0,88482.0,0.5231650182196772,0.9016137428422697,0.009370119729307652,0.01978136387298282,0.035398230088495575,0.10255075481520042,36027150006,Dutchess,24.7,8.8482
36005026602,Bronx County,5033.0,41528.0,0.5281144446652096,0.4049274786409696,0.09914563878402544,0.03179018478044904,0.4641366977945559,0.18676733558513808,36005026602,Bronx,31.0,4.1528
36029004003,Erie County,3414.0,23667.0,0.5064440538957234,0.06444053895723492,0.5814294083186877,0.1549502050380785,0.13122437024018746,0.3289396602226128,36029004003,Erie,42.6,2.3667
36005002701,Bronx County,2938.0,18686.0,0.5714771953710007,0.0034036759700476512,0.26310415248468344,0.0,0.7334921715452689,0.5739400206825233,36005002701,Bronx,42.4,1.8686
36081061000,Queens County,1528.0,97813.0,0.5019633507853403,0.01832460732984293,0.9384816753926701,0.0,0.015052356020942409,0.029450261780104712,36081061000,Queens,31.4,9.7813
36047033701,Kings County,2603.0,54981.0,0.5101805608912793,0.33384556281213984,0.45217057241644254,0.002689204763734153,0.21129466000768343,0.05152129817444219,36047033701,Kings,24.3,5.4981
36081157901,Queens County,5825.0,111391.0,0.5706437768240343,0.17854077253218884,0.015278969957081546,0.6044635193133048,0.13390557939914163,0.14300429184549357,36081157901,Queens,18.2,11.1391
36081114700,Queens County,1910.0,87781.0,0.5015706806282723,0.468586387434555,0.0,0.38900523560209427,0.1130890052356021,0.049738219895287955,36081114700,Queens,17.7,8.7781
36005021601,Bronx County,4625.0,39283.0,0.4438918918918919,0.012324324324324324,0.19286486486486487,0.08389189189189189,0.6828108108108109,0.1963243243243243,36005021601,Bronx,33.2,3.9283
36047101000,Kings County,2293.0,59070.0,0.5778456170955081,0.04143044047099869,0.8006977758395115,0.034452682075883125,0.07806367204535543,0.20577933450087565,36047101000,Kings,33.0,5.907
36081019200,Queens County,2225.0,71938.0,0.6125842696629213,0.019775280898876403,0.6004494382022472,0.16314606741573034,0.11235955056179775,0.08604118993135011,36081019200,Queens,26.9,7.1938
36103158327,Suffolk County,6242.0,112364.0,0.531560397308555,0.6709388016661326,0.035885933995514256,0.011054149311118231,0.2600128164049984,0.015246348900658001,36103158327,Suffolk,29.9,11.2364
36061011202,New York County,491.0,222500.0,0.5213849287169042,0.7942973523421588,0.0,0.12627291242362526,0.04480651731160896,0.010183299389002037,36061011202,New York,14.1,22.25
36103122706,Suffolk County,4015.0,126875.0,0.47745952677459524,0.6151930261519303,0.0460772104607721,0.16587795765877958,0.12079701120797011,0.09937733499377335,36103122706,Suffolk,28.2,12.6875
36005033000,Bronx County,5575.0,39018.0,0.4792825112107623,0.286457399103139,0.25847533632286995,0.014349775784753363,0.36161434977578477,0.2362846279196089,36005033000,Bronx,31.2,3.9018
36047039700,Kings County,3076.0,57339.0,0.5412873862158648,0.23146944083224968,0.37971391417425226,0.014629388816644993,0.3514304291287386,0.252925877763329,36047039700,Kings,25.4,5.7339
36047053900,Kings County,2878.0,23011.0,0.5399583043780403,0.7268936761640028,0.015983321751216122,0.00590687977762335,0.25121612230715773,0.5538568450312717,36047053900,Kings,30.0,2.3011
36081040102,Queens County,5172.0,65954.0,0.4532095901005414,0.007153905645784996,0.01488785769528229,0.1656999226604795,0.8122583139984532,0.18058778035576178,36081040102,Queens,29.8,6.5954
36059519200,Nassau County,6325.0,132577.0,0.449802371541502,0.44316205533596836,0.0,0.3916205533596838,0.13928853754940712,0.04363636363636364,36059519200,Nassau,24.4,13.2577
36047026800,Kings County,4917.0,77716.0,0.5710799267846248,0.41814114297335775,0.0008135041692088672,0.40593858043522474,0.16880211511083995,0.15920195439739412,36047026800,Kings,21.2,7.7716
36081125700,Queens County,3418.0,71852.0,0.47747220596840256,0.08747805734347572,0.1483323581041545,0.4163253364540667,0.25307197191339964,0.14493632504548212,36081125700,Queens,21.4,7.1852
36081014900,Queens County,2152.0,59781.0,0.5106877323420075,0.591542750929368,0.0,0.1370817843866171,0.2569702602230483,0.08178438661710037,36081014900,Queens,25.2,5.9781
36047088001,Kings County,2135.0,45375.0,0.6519906323185012,0.026697892271662763,0.869320843091335,0.003747072599531616,0.09227166276346604,0.1338488994646044,36047088001,Kings,29.5,4.5375
36035971000,Fulton County,2290.0,68137.0,0.4812227074235808,0.9301310043668122,0.0034934497816593887,0.0013100436681222707,0.018777292576419215,0.04789877993673746,36035971000,Fulton,35.1,6.8137
36047009600,Kings County,5822.0,63457.0,0.5341806939196152,0.19649604946753693,0.013740982480247337,0.36585365853658536,0.4039848849192717,0.19675246156503715,36047009600,Kings,23.1,6.3457
36119002900,Westchester County,4158.0,22096.0,0.6257816257816258,0.006012506012506013,0.7611832611832612,0.003367003367003367,0.22414622414622415,0.3601643703166546,36119002900,Westchester,42.2,2.2096
36061005502,New York County,1912.0,129250.0,0.45763598326359833,0.6898535564853556,0.024581589958158997,0.16684100418410042,0.09361924686192469,0.10251046025104603,36061005502,New York,16.7,12.925
36029003100,Erie County,2397.0,27112.0,0.4618272841051314,0.12056737588652482,0.7321652065081352,0.0,0.13016270337922403,0.29559748427672955,36029003100,Erie,44.6,2.7112
36059304202,Nassau County,3483.0,106686.0,0.5173700832615561,0.11426930806775767,0.2842377260981912,0.056560436405397645,0.4886592018374964,0.09498834498834499,36059304202,Nassau,31.4,10.6686
36047016500,Kings County,6604.0,217438.0,0.5561780738946094,0.6873107207752877,0.027256208358570563,0.10690490611750454,0.10478497880072683,0.04709267110841914,36047016500,Kings,18.2,21.7438
36111951800,Ulster County,1569.0,31193.0,0.5685149776927979,0.6328871892925431,0.13766730401529637,0.008922880815806247,0.20140216698534097,0.37476099426386233,36111951800,Ulster,40.0,3.1193
